Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
25,2.89741756532265,3,0.0144533966103885,0.00498837198454652,0.000740911342175393,22,104,Shot
32,3.82431835781309,3,0.145170991008463,0.037959964999221,0.00744176865081688,24,104,Shot
39,5.12177520475081,3,0.616652061891753,0.120398111443814,0.0316108745333295,26,104,Shot
44,6.98682726506053,3,1.0115436305087,0.144778680241201,0.0518538423286944,28,104,Shot
59,7.52858593775355,4,0.628394006385641,0.0834677337259893,0.0322127911685143,30,104,Shot
66,6.63156040768288,7,0.236997504953355,0.035737818911939,0.0121489878276086,32,104,Shot
77,8.34932243452364,7,0.571318996671283,0.0684269892738761,0.0292870067877173,34,104,Shot
89,11.6333317014845,10,1.43516528494704,0.123366660710268,0.0735695744175014,36,104,Shot
104,12.1931576001559,13,1.96741533948605,0.161354048229548,0.100853825511668,38,104,Shot
99,11.9880152832249,14,2.04254788363849,0.170382489126175,0.104705276878403,40,104,Shot
99,12.0386126284532,16,2.25514588400465,0.187326061034195,0.115603495064838,42,104,Shot
94,11.66109061167,18,2.83319561689811,0.242961461431639,0.145235533469872,44,104,Shot
84,9.55178541872646,16,3.03063938708952,0.317285120449617,0.155356914119701,46,104,Shot
72,6.86123466764386,13,2.37920297700673,0.346760181258127,0.121962921140262,48,104,Shot
63,6.61273799750391,11,1.26928426264015,0.191945342930457,0.0650661662435027,50,104,Shot
57,6.84882470273459,9,0.478360640129244,0.0698456539467633,0.0245217669919397,52,104,Shot
46,5.76084943659582,5,0.127983262025536,0.0222160400882068,0.00656068971186809,54,104,Shot
39,4.94149464418443,3,0.0201524322729766,0.00407820583124455,0.00103305583081681,56,104,Shot
30,4.19848388421623,2,0.00143703868397668,0.000342275622249995,0.0000736656087703182,58,104,Shot
21,2.23844276083863,0,0,0,0,60,104,Shot
11,0.574072514824327,0,0,0,0,62,104,Shot
7,0.0641297873060925,0,0,0,0,64,104,Shot
3,0.00255939779459756,0,0,0,0,66,104,Shot
1,0.000728152539089459,0,0,0,0,14,106,Shot
3,0.0248208883283158,0,0,0,0,16,106,Shot
8,0.283776358168626,0,0,0,0,18,106,Shot
13,1.30513715672182,2,0.00546240990882876,0.00418531483890089,0.000280014557557602,20,106,Shot
23,2.8118785284743,3,0.0548475173515352,0.0195056496203962,0.00281159846307031,22,106,Shot
31,4.08070567206143,3,0.270716348171795,0.0663405719322655,0.0138774862601237,24,106,Shot
40,5.68699914730224,3,0.698504147687746,0.122824732270111,0.0358067836598649,26,106,Shot
51,7.61808783774776,3,0.842120543581245,0.110542246495049,0.0431688605133682,28,106,Shot
