Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
12,0.977051173092852,5,0.563006433023679,0.576230241085003,0.0400431317940028,50,114,Shot
8,0.479134804382441,4,0.186158446532561,0.388530419476626,0.0132402878045918,52,114,Shot
7,0.260781570982097,3,0.0275231412696711,0.105540975023732,0.00195754916569496,54,114,Shot
6,0.650751593451228,2,0.00175662706943674,0.00269938189489566,0.000124937913900195,56,114,Shot
3,1.1716519671602,0,0,0,0,58,114,Shot
2,1.13874018832965,0,0,0,0,60,114,Shot
2,0.596439047707198,0,0,0,0,62,114,Shot
2,0.141200296370896,0,0,0,0,64,114,Shot
1,0.0130756965111334,0,0,0,0,66,114,Shot
1,0.000463362904445488,0,0,0,0,68,114,Shot
3,0.00314342188905727,0,0,0,0,18,116,Shot
4,0.0535520963768915,0,0,0,0,20,116,Shot
5,0.433489070116768,0,0,0,0,22,116,Shot
9,1.48915394258523,2,0.00444233293101122,0.00298312538682142,0.000315955400498664,24,116,Shot
8,2.22390454157829,2,0.0473087815033316,0.0212728472013268,0.00336477820080595,26,116,Shot
9,1.75467205011315,2,0.207518128984453,0.118266048046455,0.0147594686333181,28,116,Shot
11,1.45777738633871,2,0.380174871937711,0.26079075961834,0.0270394645759396,30,116,Shot
14,1.54025211076636,4,0.287463603531556,0.186634124064617,0.0204454910050893,32,116,Shot
11,1.56814633942319,4,0.0986499564779457,0.0629086418772829,0.00701635536827494,34,116,Shot
11,1.67116426311246,3,0.150850257411041,0.0902665648977494,0.0107290368002163,36,116,Shot
13,1.77031891531032,2,0.606957116293318,0.342851850615247,0.0431690694376471,38,116,Shot
13,1.80095750664245,3,0.969497113575209,0.538323147547581,0.0689542755032154,40,116,Shot
14,1.62206759860073,3,0.666006174342812,0.410590887159906,0.0473688601950791,42,116,Shot
13,1.66426368428831,4,0.6437219556836,0.386790844360023,0.0457839228793457,44,116,Shot
10,1.69574376742762,4,1.01178249096016,0.596660008660977,0.0719617703385606,46,116,Shot
8,1.38639594036762,3,0.755524479722404,0.544955779026638,0.0537357382448367,48,116,Shot
6,1.18695621183853,3,0.251874084830187,0.212201665333591,0.0179142307845083,50,116,Shot
5,0.705212647793479,2,0.0464946123714471,0.0659299184677457,0.00330687143466907,52,116,Shot
5,0.229184027960477,2,0.00497956091732663,0.0217273470653258,0.00035416507235609,54,116,Shot
3,0.288371999249177,0,0,0,0,56,116,Shot
3,0.747587556946845,0,0,0,0,58,116,Shot
2,1.09233382116235,0,0,0,0,60,116,Shot
2,0.710378915058783,0,0,0,0,62,116,Shot
2,0.181315285197453,0,0,0,0,64,116,Shot
1,0.0173008438709572,0,0,0,0,66,116,Shot
1,0.000613089272803088,0,0,0,0,68,116,Shot
1,0.000418012174611013,0,0,0,0,18,118,Shot
3,0.015622061568225,0,0,0,0,20,118,Shot
3,0.141672915854162,0,0,0,0,22,118,Shot
3,0.515189140199392,0,0,0,0,24,118,Shot
8,0.770854767478207,2,0.00446191377962787,0.00578826773585987,0.000317348063984912,26,118,Shot
9,0.546606547763259,2,0.0210792157335321,0.0385637819740529,0.00149923298247027,28,118,Shot
9,0.420662707932236,2,0.0413676575288172,0.0983392555336305,0.00294222315283195,30,118,Shot
8,0.571551123327839,2,0.0328157884761595,0.0574153162101939,0.0023339821106799,32,118,Shot
8,0.772058577423945,3,0.0156922076628154,0.0203251516422162,0.00111608873846482,34,118,Shot
7,0.762552834297578,2,0.0657295760670729,0.0861967500620719,0.00467493428642055,36,118,Shot
