Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
3,0.0724721200275618,1,0.00921981782763345,0.127218823240262,0.000557600307647395,56,116,Shot
2,0.00685613519560322,1,0.00127297321560672,0.185669211485659,0.000076987449201195,58,116,Shot
2,0.00455590688308837,1,0.00123461018302832,0.270991092379703,0.0000746673123863559,30,118,Shot
3,0.0191962970722355,1,0.00490745402584087,0.255645867917867,0.000296795221525185,32,118,Shot
6,0.0332925150025074,2,0.0094918945777969,0.285105963820457,0.000574055088254897,34,118,Shot
9,0.0891128230408635,3,0.0482400117290655,0.541336365328081,0.0029174812218546,36,118,Shot
11,0.512685362535249,4,0.308550222431403,0.601831542265242,0.0186606397402739,38,118,Shot
9,1.36844924774178,3,0.81843415902223,0.598074178032406,0.049497630798316,40,118,Shot
10,1.41528194692095,3,0.855175117674988,0.604243641724875,0.0517196670935057,42,118,Shot
9,0.573930939632289,3,0.356956399308602,0.621950089565305,0.0215881703730227,44,118,Shot
9,0.107109266204518,3,0.0598477505145695,0.558754182857479,0.00361949929193929,46,118,Shot
6,0.0308988001672495,2,0.0039702405237689,0.128491737616953,0.000240113999959144,48,118,Shot
4,0.0445733755748276,1,0.000361083978233208,0.00810088923211657,0.0000218377999558656,50,118,Shot
4,0.0655453844988177,1,0.00100135619778773,0.015277295349542,0.0000605604724941061,52,118,Shot
3,0.041896769598693,1,0.00102158493482714,0.0243833819316468,0.0000617838751911405,54,118,Shot
2,0.0101577003075386,1,0.000383412164460009,0.0377459614727416,0.0000231881740892847,56,118,Shot
1,0.000869145511196652,0,0,0,0,58,118,Shot
1,0.000517034993530897,0,0,0,0,32,120,Shot
2,0.00134666874749513,1,0.00055976136443157,0.415663737257403,0.0000338535006712042,34,120,Shot
4,0.0166225363744291,2,0.0102972510605027,0.619475321247798,0.000622761801437086,36,120,Shot
3,0.113269395844522,2,0.0689086365500851,0.608360590575336,0.00416748765086529,38,120,Shot
3,0.297755432768387,2,0.174734407367573,0.586838687519406,0.0105676664253303,40,120,Shot
3,0.296251176872817,2,0.170744961907442,0.576352012200592,0.010326390940554,42,120,Shot
3,0.112689270378517,2,0.0655853949271817,0.582002125906789,0.0039665031427155,44,120,Shot
4,0.0171533074131233,2,0.0100698954023653,0.587052698342082,0.000609011683235961,46,120,Shot
3,0.00134248645611177,1,0.000411377201150416,0.306429312025898,0.0000248794562114982,48,120,Shot
1,0.00197339474196403,0,0,0,0,50,120,Shot
1,0.00352455884818788,0,0,0,0,52,120,Shot
1,0.00231580018245286,0,0,0,0,54,120,Shot
1,0.00055976136443157,0,0,0,0,56,120,Shot
