Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
82,7.47077537007656,11,1.17528389052052,0.157317524928939,0.060273830749901,40,102,Shot
79,5.7718012995967,10,0.454394427796783,0.0787266234942171,0.0233033848720512,42,102,Shot
74,6.08849589905069,11,0.088298616356316,0.0145025336011286,0.00452834919344799,44,102,Shot
62,6.72986173112818,8,0.0340727156064831,0.00506291465824383,0.0017474017215918,46,102,Shot
49,6.28229961886313,3,0.138575948133358,0.0220581564937261,0.00710679633335045,48,102,Shot
36,5.5328128862274,3,0.328537052100657,0.0593797511060731,0.0168488539944304,50,102,Shot
30,5.03376457569387,3,0.388103364398888,0.0771000229674807,0.0199036817299397,52,102,Shot
29,3.73554422857022,3,0.240433509151679,0.0643637163529729,0.0123305090404964,54,102,Shot
23,2.36927886241072,3,0.105751648431737,0.044634529986958,0.00542341898030657,56,102,Shot
18,2.14396598170503,2,0.125124209711653,0.0583610984406319,0.00641693083662974,58,102,Shot
16,1.69806527176016,2,0.130340256693785,0.0767580957348466,0.00668443312737013,60,102,Shot
10,0.922986167819073,1,0.0528551566498472,0.0572653832665107,0.00271064956464386,62,102,Shot
7,0.922647177289792,1,0.00790547279891374,0.00856825121617505,0.000405428112580219,64,102,Shot
5,0.941433320500996,1,0.000434984569464573,0.000462045011571388,0.0000223079602555553,66,102,Shot
2,0.401201767211033,0,0,0,0,68,102,Shot
2,0.06396230205493,0,0,0,0,70,102,Shot
1,0.00370008310046143,0,0,0,0,72,102,Shot
1,0.00198447675318949,0,0,0,0,10,104,Shot
1,0.00672179531606014,0,0,0,0,12,104,Shot
1,0.00837587273111378,0,0,0,0,14,104,Shot
5,0.0136347213513352,0,0,0,0,16,104,Shot
13,0.129217914222931,0,0,0,0,18,104,Shot
24,0.876387329385802,2,0.00474892027191586,0.00541874592737899,0.00024354593730325,20,104,Shot
34,3.528633025023,3,0.0903281999579416,0.0255986381460998,0.00463243534615019,22,104,Shot
49,8.25257325741482,4,0.628843113710919,0.0761996402935184,0.0322498961397878,24,104,Shot
56,11.8434361827237,4,1.6300730921058,0.137635148022634,0.0835974613929561,26,104,Shot
64,13.2484770700266,6,1.73131960628121,0.130680650849912,0.088789836876571,28,104,Shot
75,13.8208206123436,9,1.28392752926835,0.0928980677255624,0.0658455639683657,30,104,Shot
77,12.1980690910861,9,1.21395268980905,0.0995200699999447,0.062256940262775,32,104,Shot
85,10.4183566389243,15,1.39581727980725,0.133976722834798,0.0715837723629719,34,104,Shot
93,11.2827414373997,15,2.64052136121852,0.234031895162092,0.13541778195147,36,104,Shot
95,12.9559900216992,15,4.1703699227293,0.321887398473185,0.213875279763885,38,104,Shot
95,12.3123033276877,14,3.97149865283487,0.322563418650012,0.203676268819111,40,104,Shot
89,10.6805377079032,13,1.94904824285976,0.182485966171678,0.0999559381874038,42,104,Shot
78,9.7888936860909,13,0.43104905952772,0.0440345020949814,0.0221061296495531,44,104,Shot
67,8.33186047651903,10,0.121177783269971,0.0145439045230625,0.00621454038328355,46,104,Shot
49,6.42758585046043,3,0.20669094164161,0.0321568542918495,0.0106000387944792,48,104,Shot
